time,eeg-ch1,eeg-ch2,eeg-ch3,eeg-ch4,eeg-ch5,eeg-ch6,gyro-gyro1,gyro-gyro2,gyro-gyro3,acc-acc1,acc-acc2,acc-acc3,ppg-ambient,ppg-ir,ppg-red
0.44357976653696496,1483.980315861753,1488.8143739986265,13.721675440604258,127.7500572213321,0.0,0.0,-9660.058696161139,-1725128.5677776313,-87454.08455914354,88250.11084059627,69416.99856111441,960868.5376482159,34059191411.017868,24057944494.012188,51672695.49324991
0.4474708171206226,377.1572442206454,367.89196612497136,1209.5719844357977,1247.866788738842,0.0,0.0,-15533.391986380657,-1710465.7155872865,-66742.02751930185,88088.51299323527,71535.75797937435,963499.1662753926,34050822947.525566,24055351382.73011,48774984.38204057
0.45136186770428016,0.0,0.0,1650.0,1650.0,0.0,0.0,-16212.727970480546,-1697662.5582286238,-50511.138167269215,88365.19247694273,72842.12370595419,969300.3219585947,34006490758.696796,24022715743.489193,58525474.949441195
0.45525291828793774,664.0535591668574,828.4115358205539,1390.4966811627376,1120.9475852597848,0.0,0.0,-12695.509020730877,-1688715.0700729296,-39553.206567296285,88961.9877057401,73069.81605997254,976043.4714968117,33951341662.341125,23979531402.943092,74616787.92884554
0.4591439688715953,1650.0,1650.0,211.94323643854432,0.0,0.0,0.0,-7729.773491002337,-1684657.2064687295,-32846.57648061105,89656.25029078196,72240.0923553041,981119.9154032939,33916189150.943516,23950852754.468678,88522109.9287137
0.46303501945525294,1512.5818265049209,1496.0654612039368,0.0,87.03822384985119,0.0,0.0,-4681.856233156222,-1685218.0194861263,-28245.10709218339,90209.64100928104,70649.45464122458,982570.8916741018,33919639997.57766,23952781548.081158,93490255.90538377
0.4669260700389105,369.90615701533534,375.9487296864271,1071.7761501487755,1267.2030212863356,0.0,0.0,-6180.122592720329,-1688827.6930871385,-23464.01558167622,90453.88074365896,68775.32021923289,979850.5330420313,33957599945.55566,23983452179.198566,87588459.64077267
0.4708171206225681,364.6692607003891,502.4650949874113,1488.8143739986265,1334.0993362325476,0.0,0.0,-13053.828510908152,-1693008.5404609062,-17002.350558044905,90341.62303453736,67130.29282367793,974022.0072395735,34006121944.095963,24024547285.87627,74391870.30681543
0.47470817120622566,1556.1135271229114,1633.8612954909588,367.89196612497136,141.04371709773406,0.0,0.0,-23967.653143682743,-1695079.90771444,-8677.006013728884,89947.1001758648,66111.57748801634,967317.1231157681,34035714728.744446,24052213711.222492,61065089.74213698
0.4785992217898833,1605.662623025864,1536.752117189288,0.0,0.0,0.0,0.0,-35885.01467641574,-1693002.2841325928,407.13729126198604,89422.3053140774,65892.5216834788,962244.1697751171,34028612861.211617,24050887255.639347,54825262.57534432
0.48249027237354086,412.6070038910506,356.6124971389334,828.4115358205539,1142.2980086976424,0.0,0.0,-45180.31293410563,-1686118.087538869,8414.966395768819,88931.34999927558,66388.34434250859,960605.4926914726,33988935570.25496,24022025618.10184,59514226.54519537
0.48638132295719844,0.0,0.0,1650.0,1650.0,0.0,0.0,-48979.813321821006,-1675543.144555065,13633.43707703983,88591.73922451568,67303.14966343521,962815.7425592425,33939953673.267555,23982863069.31614,73894943.73846105
0.490272373540856,246.20965896086054,289.7161821927214,1496.0654612039368,1445.7106889448387,0.0,0.0,-46231.137884784235,-1664037.2415234721,15273.694208935933,88444.97635381736,68238.92623579445,967784.4735934144,33910253521.958775,23956140757.085617,92403968.7201575
0.49416342412451364,1427.557793545434,1482.7718013275348,375.9487296864271,282.0622568093386,0.0,0.0,-38108.31563838841,-1655323.8618540023,13895.032142625974,88463.79336087668,68828.27215649471,973396.4555274957,33916995662.414856,23956919871.75978,107889641.39889136
0.4980544747081712,1650.0,1650.0,0.0,0.0,0.0,0.0,-27609.058049510855,-1653002.509091674,11263.823968377954,88586.52990387248,68847.1193720945,977383.8237961202,33956024443.2236,23984113463.326355,114938309.91298516
0.5019455252918288,0.0,0.0,1650.0,1650.0,0.0,0.0,-18497.74174405904,-1659348.5068673568,9676.518575811997,88758.17123409887,68272.99006069916,978232.1603677615,34004471923.641724,24021486051.061626,112176961.21273878
0.5058365758754864,538.7205310139619,481.5175097276265,502.4650949874113,1015.7816433966583,0.0,0.0,-13981.350727427685,-1674370.2823530734,10988.212874064942,88956.79517389926,67274.45570422972,975757.2175257212,34034185631.55402,24047327221.740017,102514821.44587539
0.5097276264591439,0.0,0.0,1633.8612954909588,1650.0,0.0,0.0,-15592.91553370983,-1695456.7050052618,15717.655117535061,89193.41585320832,66141.08511242227,971129.6892629445,34028073059.85394,24047046619.058212,91336168.84021847
0.5136186770428015,154.74021515220875,179.71618219272148,1536.752117189288,1492.4399176012816,0.0,0.0,-22670.887287880803,-1717795.2159967823,22594.32334987813,89487.71453914561,65182.03526659434,966352.8048178002,33989881160.305027,24021393374.27812,83649952.71964881
0.5175097276264592,1290.97047379263,1338.1277180132754,356.6124971389334,364.6692607003891,0.0,0.0,-32600.782734882385,-1735513.1088174512,28769.680926522116,89834.9281703872,64629.41757057658,963418.2546657167,33941851504.007572,23985680480.89906,81656979.43418999
0.5214007782101168,1650.0,1650.0,0.0,0.0,0.0,0.0,-41712.65274557432,-1743258.3200742484,30679.730514667877,90184.15051670141,64577.65458546683,963491.0339304577,33911761383.057827,23960661922.46903,83914252.15091163
0.5252918287937743,0.0,0.0,1492.8427557793545,1650.0,0.0,0.0,-46504.389003804405,-1737771.2468531409,25301.700506463723,90443.06060741366,64974.84328125319,966454.3520146334,33916951868.494675,23960487371.675816,86428898.29103997
0.5291828793774319,130.1670862897688,139.02952620737017,1638.2925154497595,1496.0654612039368,0.0,0.0,-44763.94168795013,-1718966.9977829794,11382.798329043726,90510.94942819135,65662.7163437946,970992.2609740667,33954561570.31373,23984716351.500233,85040577.99888353
0.5330739299610895,1249.0753032730602,1247.0611123826964,429.52620737010756,375.9487296864271,0.0,0.0,-36220.89298243799,-1690169.0593545935,-9803.168804792105,90326.93649772234,66445.2904123882,975164.7113993848,34003470268.84684,24018889089.174084,77833641.82320394
0.5369649805447471,738.1757839322499,630.9956511787594,285.68780041199363,828.4115358205539,0.0,0.0,-22540.206272239648,-1657380.2806354412,-34480.43606293885,89910.5830976373,67158.33107822873,977229.1405428227,34036636356.30507,24043139797.68458,66346491.76065029
0.5408560311284046,1650.0,1650.0,0.0,0.0,0.0,0.0,-6705.9801699764885,-1627770.8194357108,-57235.180465149795,89372.70426550147,67714.52216550575,976365.7734150774,34036564768.836483,24043731028.09504,54977578.63862528
0.5447470817120622,1037.5349050125885,953.7193865873198,182.13321126115818,502.8679331654841,0.0,0.0,7955.772344792129,-1607810.0491324745,-72493.05657232589,88885.56214081033,68110.8587528885,973008.5842911309,34004977645.667408,24020820389.107155,48894312.209176615
0.5486381322957199,0.0,0.0,1357.866788738842,1633.4584573128864,0.0,0.0,18767.112205953865,-1601586.8558620121,-76166.12605226839,88619.38784469491,68400.35565785674,968650.1250213444,33961264515.789482,23988077519.20062,51482396.86391278
0.5525291828793775,99.12336919203482,107.18013275349051,1650.0,1537.9606317235066,0.0,0.0,24381.956969538176,-1609808.143525287,-66948.61622752342,88668.74171719495,68643.64707070173,965206.707437577,33930855362.6336,23964542996.39895,62581488.88138024
0.556420233463035,1259.14625772488,1257.9377431906614,549.5971618219271,358.2238498512245,0.0,0.0,24980.516626821554,-1629754.1758799395,-46836.57969187163,88999.9978088464,68862.60305972453,964210.8392570289,33930450172.065983,23963569154.7841,78356800.04602398
0.5603112840466926,1650.0,1650.0,0.0,0.0,0.0,0.0,21975.42981966373,-1656170.7457917128,-20685.105934085524,89445.97181791459,69015.74736357843,966166.8793461812,33958722393.65366,23985258534.63764,92865933.99512427
0.5642023346303502,82.60700389105055,8.484779125658065,1255.9235523002976,1482.7718013275348,0.0,0.0,17392.961752729214,-1682791.5827386796,5079.966915315662,89756.52041818471,69005.49586514279,970336.3124231423,33997781602.36545,24016673962.91637,100584836.81673045
0.5680933852140078,11.304646372167554,79.78713664454108,1650.0,1650.0,0.0,0.0,13177.779172229219,-1704005.1393582236,24211.55590268882,89691.16127883061,68714.17734873085,975040.4431722553,34024333134.006004,24039541553.90867,98730798.81360972
0.5719844357976653,1210.402838178073,1270.4257267109176,795.4039826047151,481.5175097276265,0.0,0.0,10656.574891097567,-1716165.3331157377,32324.901246190668,89120.57493545658,68054.54113789042,978354.6044228309,34023826103.29979,24040867968.625385,88348085.99248852
0.5758754863813229,1282.913710231174,1162.8427557793545,135.0011444266422,289.7161821927214,0.0,0.0,10301.613029302447,-1718195.3211290506,28015.68987601385,88096.57991123862,67015.10499741395,978906.9301552533,33999201791.04659,24020310404.560917,73719867.30148514
0.5797665369649806,1650.0,1650.0,0.0,0.0,0.0,0.0,11805.749840086793,-1711389.083760176,13099.61860158506,86858.78209035355,65682.90780757714,976452.0743540083,33969077940.468864,23990126504.033382,60440831.01758549
0.5836575875486382,1390.0938429846644,1334.0993362325476,127.7500572213321,179.71618219272148,0.0,0.0,14369.167019511262,-1698584.0265651657,-8059.254584615796,85768.3021030086,64234.758244208686,971982.9606310102,33956422932.008427,23967878255.81257,53065644.785928115
0.5875486381322957,211.94323643854432,141.04371709773406,1247.866788738842,1338.1277180132754,0.0,0.0,17044.79061487383,-1683064.4548039993,-29883.957554124583,85186.83918521904,62899.41914336391,967333.3533283306,33974363537.096813,23966225542.883774,53383334.35344024
0.5914396887159533,0.0,0.0,1650.0,1650.0,0.0,0.0,19006.141718546936,-1667599.5660163567,-47148.08404884349,85342.15572346402,61903.045549862196,964432.9207222296,34017495070.541134,23985734227.9612,60019895.56606226
0.5953307392996109,1071.3733119707026,1141.8951705195698,1121.3504234378577,631.3984893568322,0.0,0.0,19670.39900163081,-1653914.5360908983,-56292.04813183311,86229.5832067248,61415.1587620732,964519.1133929123,34063933761.831207,24014777378.95638,69427906.65118739
0.5992217898832685,1650.0,1650.0,0.0,0.0,0.0,0.0,18693.446155397927,-1642688.977142327,-56130.96690144107,87589.219362627,61511.10378476865,967628.437077211,34087176204.653297,24036453070.96377,77694565.75005771
0.603112840466926,1488.411535820554,1444.0993362325476,87.03822384985119,139.43236438544295,0.0,0.0,15913.133811720214,-1633958.30182004,-47813.683391032224,88972.9479281605,62160.326939368446,972576.2055889722,34071158499.543613,24038409426.131912,82274997.42071557
0.6070038910505836,367.4891279468986,285.68780041199363,1267.2030212863356,1246.6582742046235,0.0,0.0,11327.11566604586,-1627646.689226993,-34139.37638788732,89883.23461356449,63240.77514867392,977434.9179198503,34019984699.15476,24019872081.82134,82866558.90615538
0.6108949416342413,828.0086976424811,992.4170290684367,1334.0993362325476,959.7619592584116,0.0,0.0,5151.926491573455,-1623939.7183959596,-18527.321456604022,89938.66217992752,64571.71490094299,980318.0159899654,33956714399.40438,23991882538.108303,81105356.76253583
0.6147859922178989,0.0,0.0,1650.0,1650.0,0.0,0.0,-2056.9777445469967,-1623311.9747037303,-4008.084057528497,89009.59221228538,65953.00846553073,980150.6730698698,33911698919.459435,23970732343.93685,79350132.29411617
0.6186770428015564,1650.0,1650.0,141.04371709773406,0.0,0.0,0.0,-9304.033406859233,-1626209.452550646,7453.476230277236,87275.87970785439,67199.38346975177,977113.3203795529,33906781594.551815,23968491371.58751,79239919.27924155
0.622568093385214,1496.8711375600824,1484.383154039826,0.0,111.23369192034795,0.0,0.0,-15172.097436476435,-1632566.7150556808,15149.2619713821,85184.51616429885,68162.5938960802,972575.3100470323,33943960479.528477,23986130664.804054,80778809.03467372
0.6264591439688716,374.74021515220875,377.1572442206454,1142.2980086976424,1253.103685053788,0.0,0.0,-18030.321863224766,-1641435.364134685,19369.333285723245,83319.2634694906,68740.3334476031,968542.2014517308,34004607445.820183,24013151880.74952,82397429.13998854
0.6303501945525292,519.787136644541,664.0535591668574,1444.0993362325476,1272.0370794232088,0.0,0.0,-16427.117663386158,-1650969.3655247851,20883.518963589748,82224.51153248268,68875.72880296435,966837.3287641839,34059500731.17682,24033825354.633873,81926614.92559029
0.6342412451361867,0.0,0.0,1650.0,1650.0,0.0,0.0,-9576.608641004726,-1658863.815667057,20418.21930635958,82240.97448795197,68553.35284784422,968346.8854950332,34084051854.56515,24036335786.647022,77950306.15272215
0.6381322957198443,1639.5010299839782,1650.0,285.68780041199363,73.74456397344932,0.0,0.0,2216.9688571162005,-1663137.1597477316,18344.95876218507,83406.12371905326,67796.52349856695,972633.8731511607,34070445835.542034,24019524211.576984,70810421.2615704
0.642023346303502,1533.9322499427788,1512.5818265049209,0.0,13.721675440604258,0.0,0.0,17363.58343163498,-1662969.9104913215,14679.79593005879,85449.48729425918,66667.2320264322,978079.4556694845,34030359590.120724,23993385603.86173,62709184.50608215
0.6459143968871596,358.2238498512245,370.7118333714809,992.4170290684367,1209.5719844357977,0.0,0.0,33135.48748306903,-1659244.4085516387,9348.258598146125,87880.63476269686,65266.32320249624,982499.5478295936,33987274505.700787,23973136241.806644,56808462.18080198
0.6498054474708171,0.0,0.0,1650.0,1650.0,0.0,0.0,46173.73037725159,-1654507.6411426223,2557.211702358763,90137.4928006479,63729.47393321815,983994.440493446,33963093265.938923,23970367040.117058,55738674.23231366
0.6536964980544747,304.21835660334165,351.77843900206,1484.383154039826,1392.9137102311743,0.0,0.0,53251.64236776842,-1652281.6441512161,-4925.066717270262,91745.05361933654,62215.173049893616,981696.0297983052,33966647409.013596,23986419873.567104,60248996.40656705
0.6575875486381323,1498.4824902723735,1550.0709544518197,377.1572442206454,206.70634012359812,0.0,0.0,52101.831781607114,-1655899.9733356338,-11735.410441507458,92434.97230275445,60884.06411784276,976117.8455540637,33990251142.682785,24011765337.41774,68694039.77049431
0.6614785992217899,1650.0,1610.4966811627373,0.0,0.0,0.0,0.0,42077.719010228786,-1667255.1789316207,-16177.934258714822,92193.63288073258,59873.25665324355,968970.8933052568,34015681428.155106,24031650369.16115,77668341.8584616
0.6653696498054474,465.0011444266422,414.21835660334176,664.0535591668574,1099.1691462577248,0.0,0.0,24454.916751853652,-1685915.267131812,-16707.938551170948,91232.69424721152,59272.561186187784,962519.8469538313,34025641093.775272,24034673375.83925,83546426.27146888
0.669260700389105,0.0,0.0,1650.0,1650.0,0.0,0.0,2271.8964086126493,-1708968.7486527457,-12472.049343707364,89901.73912658435,59110.38793294545,958734.7355135349,34013891312.362823,24019309449.519882,84227792.39678657
0.6731517509727627,203.88647287708864,233.31883726253145,1520.235751888304,1498.4824902723735,0.0,0.0,-20265.84407359329,-1731715.1325120758,-3712.4171358626877,88578.40978779248,59354.635713224954,958571.2235944502,33988333370.828762,23994658662.437584,80249607.71175651
0.6770428015564203,1370.7576104371708,1411.8471046005952,362.2522316319524,351.77843900206,0.0,0.0,-38676.45774416046,-1749015.173532291,8112.271335214323,87572.76387071991,59928.999988065574,961657.6792992871,33965600221.558605,23975065235.591633,74693140.75718719
0.6809338521400778,1650.0,1650.0,0.0,0.0,0.0,0.0,-49169.535964562405,-1756864.5252007523,20540.513990631338,87070.84039657513,60739.55472015735,966502.5687641132,33960639267.416233,23971785070.42846,71860758.80108193
0.6848249027237354,600.3799496452277,552.4422064545663,509.7161821927214,994.0283817807278,0.0,0.0,-49458.153134787586,-1753652.59233369,30599.81413053746,87123.79515789283,61702.4144686524,971128.0892922016,33977514569.748047,23986534223.306232,75284471.07509841
0.688715953307393,0.0,0.0,1623.3875028610667,1650.0,0.0,0.0,-39228.56776572177,-1740659.7697213804,35438.89460463819,87671.66981927742,62762.48263729187,973868.6914857437,34006749233.466755,24010607131.912262,85966650.88981159
0.6926070038910506,135.403982604715,138.2238498512245,1549.6681162737468,1484.383154039826,0.0,0.0,-20171.62635486029,-1721604.1414446183,32934.087974781345,88581.64315551339,63896.27718906056,974012.6126159822,34030614181.617348,24030005651.09903,101679789.71032476
0.6964980544747081,1253.5065232318607,1264.3831540398257,375.9487296864271,377.1572442206454,0.0,0.0,4412.369518338543,-1701383.033332744,22130.539596552975,89682.06795815476,65097.693108991414,972033.6869905759,34033180589.271847,24033560329.765583,117688633.58866034
