time,eeg-ch1,eeg-ch2,eeg-ch3,eeg-ch4,eeg-ch5,eeg-ch6,gyro-gyro1,gyro-gyro2,gyro-gyro3,acc-acc1,acc-acc2,acc-acc3,ppg-ambient,ppg-ir,ppg-red
29.0546875,1650.0,1650.0,0.0,0.0,0.0,0.0,-80839.66694650629,-1750411.3320017538,-47807.4437902807,88560.04635961191,60909.01069405463,970350.1344005755,33777034562.48062,23850335852.858444,71755953.11168833
29.05859375,961.3733119707027,961.3733119707027,441.6365300984206,682.5841153582055,0.0,0.0,-69712.12359146975,-1757685.5111230544,-42200.50508817458,89323.08714840873,61266.9007916208,971453.2460826166,33773681388.82879,23851414360.58907,67398305.68506517
29.0625,0.0,0.0,1538.3634699015793,1650.0,0.0,0.0,-52292.693797609056,-1759642.1868538428,-32337.24685808003,90023.51836951614,62485.45141902004,972373.9488532936,33784297581.44501,23855449698.63433,65536949.72151425
29.06640625,1650.0,1650.0,0.0,0.0,0.0,0.0,-31170.182591379224,-1758887.8226981964,-21975.69751550724,90479.04894406794,64357.344704629046,972956.4390231827,33807503668.284016,23861304514.751152,66013306.82523501
29.0703125,940.8285648889906,941.2314030670634,231.30464637216753,568.9585717555505,0.0,0.0,-9421.237445322366,-1757462.5778329053,-15035.564235037033,90575.38679193197,66449.47472360163,973142.7450967155,33835562017.42901,23867095509.66532,67378442.65941755
29.07421875,0.0,0.0,1379.6200503547723,1600.0228885328452,0.0,0.0,9962.14378935074,-1755672.5163302764,-14139.373447523107,90302.63034916768,68236.14240997998,972969.9344036357,33857927918.83221,23870975454.78104,67684248.76551451
29.078125,0.0,0.0,1650.0,1650.0,0.0,0.0,24558.40218987287,-1751803.7201093214,-19627.420648923762,89757.55641791158,69266.41428281108,972540.7938839388,33866218768.596962,23871833936.064674,65536949.72151425
29.08203125,858.6243991760127,858.6243991760127,961.3733119707027,926.7292286564431,0.0,0.0,32815.59409592231,-1742868.349901556,-29408.72392372309,89110.73503531695,69307.41019349654,971983.1653912637,33858114454.138485,23869625526.39088,60890158.027386
29.0859375,1101.6113527122911,1102.4170290684367,35.474937056534706,430.3318837262531,0.0,0.0,34126.46319692945,-1726101.0109583973,-39700.004643163025,88549.95975007844,68414.05224446607,971414.6693717729,33838288473.120598,23865241920.72814,55163787.99995033
29.08984375,43.93453879606317,42.72602426184482,1101.6113527122911,1544.0283817807278,0.0,0.0,28712.663962523377,-1700597.268010331,-46375.91933723121,88219.93858072879,66902.36156256164,970924.2861236206,33816004624.229942,23860064161.84235,50599757.29611438
29.09375,1650.0,1650.0,0.0,0.0,0.0,0.0,17405.3485616006,-1668396.4305513473,-46429.97219129709,88179.35483419098,65237.907784995026,970572.895627498,33800681818.875427,23855449698.634327,49152712.29110658
29.09765625,35.474937056534706,35.474937056534706,1650.0,1650.0,0.0,0.0,1426.434794057592,-1634498.215039325,-39010.49605267167,88389.8079242943,63880.78036586373,970405.6553122613,33797672101.69324,23852379496.79854,51469663.36979675
29.1015625,1101.2085145342185,1101.6113527122911,992.4170290684367,763.1517509727626,0.0,0.0,-17751.355182627067,-1605700.1899688786,-25661.779388964696,88739.24345932706,63142.605931639184,970464.0249770904,33806265066.857983,23851351091.61135,56497568.75349898
29.10546875,0.0,0.0,1650.0,1650.0,0.0,0.0,-38446.285112756625,-1588599.8715483134,-9702.590241062064,89089.75725121339,63104.738641080214,970786.4374829365,33820703108.851013,23852449275.499084,61963975.08927593
29.109375,701.1146715495537,713.60265506981,941.2314030670634,992.4170290684367,0.0,0.0,-58757.85859668672,-1587446.3082078137,5002.726474857571,89330.90717314537,63622.57932015521,971393.4155013486,33833450293.7362,23855449698.634327,65536949.72151425
29.11328125,1650.0,1650.0,0.0,0.0,0.0,0.0,-76595.59082146647,-1602617.2924817933,15404.489264384702,89418.17361408706,64408.41952382145,972262.2271475858,33838910753.90832,23859848387.07377,66103457.35347558
29.1171875,1265.1888303959718,1261.5632867933166,0.0,231.30464637216753,0.0,0.0,-89834.70389745318,-1630299.9807326656,20247.00430379963,89382.48060710904,65156.640624536754,973303.6712996215,33835741731.905613,23864823884.558144,64503189.42306203
29.12109375,125.73586633096818,124.93018997482261,859.8329137102311,1379.6200503547723,0.0,0.0,-96635.86722063321,-1663534.3886257252,20314.479326320266,89308.25637749798,65661.17948087155,974355.6496376133,33826800933.673485,23869242626.8802,63286873.52484636
29.125,0.0,0.0,1650.0,1650.0,0.0,0.0,-95882.31754270832,-1694294.4373695028,17882.484618317663,89289.87698556112,65880.7955018968,975203.4057457973,33817066056.305767,23871833936.06469,65536949.72151426
29.12890625,646.3035019455252,642.2751201647975,1076.610208285649,961.3733119707027,0.0,0.0,-87605.24781568635,-1715909.2780423688,15622.709189632493,89384.71035885724,65930.17503259893,975626.1968488789,33810853645.533577,23871567862.500957,73270452.89483151
29.1328125,1650.0,1650.0,33.05790798809801,0.0,0.0,0.0,-73225.22269694092,-1725005.9862097544,15414.99673214801,89582.13205816888,66005.18074034344,975458.6286472416,33809853532.94199,23868118845.549007,86195584.73212475
29.13671875,1495.6626230258637,1451.7532616159306,0.0,37.89196612497141,0.0,0.0,-55460.002017353436,-1722327.3968076098,17545.456291442457,89801.40447188703,66276.63311482608,974646.7347081804,33812862034.37593,23862186110.121284,101474097.35803312
29.140625,379.1714351110094,321.9432364385443,699.1004806591898,1098.7663080796522,0.0,0.0,-37839.89248868535,-1712180.453903911,20605.421314836934,89919.75968919542,66798.74567811072,973277.859855256,33817066056.305775,23855449698.634327,114689662.01262084
29.14453125,0.0,0.0,1650.0,1650.0,0.0,0.0,-23904.938603034032,-1700751.7635238809,22119.744725059016,89819.94415716382,67471.31854617833,971570.5851429874,33819905735.633728,23850085811.306213,121644902.77035208
29.1484375,676.5415426871136,665.2620737010758,1230.9475852597848,985.9464408331424,0.0,0.0,-16287.328348985699,-1693911.8961512414,19638.51947327105,89438.61883878731,68072.04686283164,969824.1293240162,33820362274.832375,23847982744.626324,120186422.31474559
29.15234375,1650.0,1650.0,103.55458915083545,0.0,0.0,0.0,-15956.179309064033,-1695281.474701088,11840.579570883889,88796.45959068125,68346.04411618502,968341.1477410103,33819018230.14781,23849975383.018986,111203652.15829116
29.15625,1650.0,1597.2030212863356,0.0,0.0,0.0,0.0,-21884.525808953207,-1705202.7475805613,-806.4908700489839,87997.79752967723,68115.690537349,967348.1055134163,33817066056.30579,23855449698.634327,98305424.58232959
29.16015625,677.750057221332,538.7205310139619,637.441062027924,862.2499427786679,0.0,0.0,-31285.039112356506,-1720907.6073680015,-16105.469542034105,87199.44013973938,67364.86922941168,966939.2724303112,33815080936.875835,23862526659.030552,86288250.58377562
29.1640625,0.0,0.0,1650.0,1650.0,0.0,0.0,-40383.07487344343,-1737734.6536361775,-30892.104844420897,86560.28284347862,66261.28840264684,967062.7785486239,33812455572.395332,23868776983.032963,79083718.23416291
29.16796875,603.1998168917373,682.1812771801328,1425.9464408331428,1111.6823071641109,0.0,0.0,-45511.890412543864,-1750887.846318676,-42199.067626961536,86190.73958685542,65105.20161514119,967552.60359784,33807901327.929363,23872168675.247368,78129909.6340928
29.171875,1617.7477683680477,1650.0,288.10482948043034,49.17143511100937,0.0,0.0,-44191.72929222099,-1757075.1887291884,-48352.38127803438,86120.95310954616,64222.693793080834,968194.1356398409,33800681818.875427,23871833936.06468,81921187.15192191
29.17578125,1650.0,1650.0,0.0,0.0,0.0,0.0,-35841.43235610403,-1755462.471162419,-49552.75107550744,86299.20737298855,63844.842204965375,968799.1095670861,33791727917.257225,23868322136.262917,86935752.01496235
29.1796875,844.5250629434654,765.1659418631266,664.4563973449302,701.9203479056993,0.0,0.0,-21880.930503835163,-1747672.9480653978,-47697.26984052932,86619.93898927335,64021.034222940616,969262.8665174206,33783807770.693523,23863244709.68197,89483933.48668325
29.18359375,0.0,0.0,1650.0,1650.0,0.0,0.0,-5183.733297898882,-1736935.2659324643,-45502.86503210827,86969.0206571087,64602.367508668445,969584.1556231609,33780478752.49578,23858499591.329956,87578859.62574907
29.1875,441.6365300984206,522.2041657129778,1593.9803158617533,1265.5916685740444,0.0,0.0,10936.838919072814,-1726783.9542387542,-45280.366301475944,87267.2751038081,65303.86562478749,969842.4303526948,33784297581.44502,23855449698.63433,81921187.15192191
29.19140625,1538.3634699015793,1579.8809796292057,543.9574273289082,125.73586633096818,0.0,0.0,23855.419784633563,-1719839.8080219217,-47861.24349899025,87494.22053734247,65822.717990482,970144.1440997705,33795259620.285034,23854432977.832565,75519573.32404876
29.1953125,1650.0,1650.0,0.0,0.0,0.0,0.0,32475.6096617297,-1717108.130929564,-52133.22364519235,87682.51040652058,65966.37769332055,970561.5008846429,33810377943.171944,23854804313.817524,72133059.85639367
29.19921875,992.4170290684367,922.7008468757153,614.4792858777753,646.3035019455252,0.0,0.0,37478.25221329735,-1717982.7653475215,-55409.267317333244,87886.07147236915,65738.68999968212,971089.7488509163,33824722195.066105,23855444386.95868,74299187.82750058
29.203125,0.0,0.0,1628.624399176013,1650.0,0.0,0.0,40880.79497317755,-1720844.8407375559,-54523.97043577032,88136.50152037946,65347.08979173328,971641.2904857297,33833450293.736183,23855449698.63434,81921187.1519219
29.20703125,231.30464637216753,358.2238498512245,1650.0,1495.6626230258637,0.0,0.0,45064.526672384825,-1723921.14105551,-47250.743574221495,88408.06489656586,65124.08213463075,972079.6081654141,33833828710.958363,23854646800.456226,92125026.33484809
29.2109375,1379.2172121766991,1498.0796520943006,760.734721904326,379.1714351110094,0.0,0.0,51631.48358458901,-1726003.386482747,-33482.08772629445,88609.01987945494,65390.30539430877,972279.2710930866,33826249297.307026,23853679641.542496,100487191.16948426
29.21484375,1650.0,1650.0,0.0,0.0,0.0,0.0,60532.1391833777,-1726740.622273906,-15678.333838987062,88606.72849898052,66311.18096261374,972186.8156479708,33813796457.343422,23853641621.66593,103070228.33197509
29.21875,961.3733119707027,977.4868390936141,469.8352025635156,676.5415426871136,0.0,0.0,69823.6308704769,-1726442.6027389588,1650.1670131111562,88279.86985752771,67804.43284886832,971855.8541993033,33800681818.875435,23855449698.63434,98305424.58232957
29.22265625,0.0,0.0,1552.4879835202562,1650.0,0.0,0.0,76198.74787262795,-1725567.2241378867,13300.596518674261,87578.6543967063,69538.81121878614,971439.2579921185,33790415909.51372,23859278139.987362,87822386.06956469
29.2265625,35.474937056534706,128.15289539940488,1650.0,1650.0,0.0,0.0,76142.51750560253,-1724205.0177322025,15120.44492408099,86568.35773683147,71030.9069185297,971138.2158763233,33784634463.99555,23864332898.384537,75815226.93549849
29.23046875,1101.2085145342185,1244.6440833142597,914.6440833142595,677.750057221332,0.0,0.0,67327.09999794318,-1721859.1594832942,5513.909208092177,85435.4445676661,71809.29431425587,971125.8250741125,33783045255.16148,23869080563.319668,67220489.10151123
29.234375,1650.0,1650.0,0.0,0.0,0.0,0.0,49738.92332467524,-1717660.9741070052,-13848.153127293757,84448.115940416,71587.70609980145,971474.463692042,33784297581.44504,23871833936.06468,65536949.72151426
29.23828125,941.6342412451362,947.2739757381551,301.3984893568322,603.1998168917373,0.0,0.0,26093.67553638291,-1710933.2936070657,-38402.223171163365,83879.96645008802,70382.4409727362,972116.6004850621,33787094034.078327,23871438907.622925,71281256.67233722
29.2421875,0.0,0.0,1436.4454108491645,1618.1506065461203,0.0,0.0,1321.4929529791289,-1701823.0622627658,-62051.80700725968,83920.3791511314,68526.98612264206,972857.2505485007,33790828528.169914,23867770515.602318,81773460.88442367
29.24609375,0.0,0.0,1650.0,1650.0,0.0,0.0,-18777.118675479127,-1691660.5794622712,-79057.56197420563,84602.52149742238,66573.04861654722,973436.9943463412,33795433549.843117,23861835974.06882,92330385.59266531
29.25,869.5010299839779,945.6626230258639,971.4442664225223,844.5250629434654,0.0,0.0,-29303.854289533116,-1682800.605682751,-85807.42034220765,85776.15712344678,65108.84976352673,973624.6057709081,33800681818.875435,23855449698.63434,98305424.58232957
29.25390625,1088.6953536278322,1020.6157015335317,99.9290455481804,441.6365300984206,0.0,0.0,-27887.976286967838,-1677923.230706657,-81856.58215467061,87138.68442438105,64557.242354932445,973305.6590171985,33805555014.1145,23850613712.488922,97047626.30927148
29.2578125,36.68345159075306,5.664911879148575,1201.1123826962692,1538.3634699015793,0.0,0.0,-15606.098008715422,-1679025.4658942998,-69889.36236834695,88318.35547628526,65025.8628952764,972533.2599333511,33808239601.27849,23848839612.93948,88921424.56953587
29.26171875,0.0,0.0,1650.0,1650.0,0.0,0.0,3150.975833998059,-1686505.6056677075,-54642.39544862225,88985.25576002088,66264.93014834888,971519.8692616802,33806879071.249104,23850654169.176235,76984212.35125324
29.265625,720.4509040970474,779.2904554818036,946.8711375600823,992.8198672465095,0.0,0.0,21873.311266075427,-1698749.5357538015,-41198.517517470755,88954.91344881953,67750.87962967665,970570.5982656076,33800681818.875427,23855449698.634335,65536949.72151425
29.26953125,1650.0,1650.0,0.0,0.0,0.0,0.0,33844.503182715845,-1712456.5294113667,-33276.57992539575,88250.38679616801,68869.0192715867,969980.4283391524,33790695406.11416,23861712140.44006,58252219.938462004
29.2734375,1243.435568780041,1182.1789883268484,0.0,231.30464637216753,0.0,0.0,34179.85942398833,-1723653.3267564012,-32126.24520943458,87101.3329295414,69132.09591022115,969932.0928082868,33779702349.275017,23867532799.4399,56727025.866959475
29.27734375,114.85923552300301,85.42687113756006,938.4115358205538,1379.6200503547723,0.0,0.0,21342.253652880197,-1729054.7391372952,-36397.236180971355,85878.77088675366,68357.46803816242,970432.1612122497,33771191760.190384,23871223816.187695,60058367.9535581
29.28125,0.0,0.0,1650.0,1650.0,0.0,0.0,-2353.9043870786422,-1727259.2369980614,-42981.540214139,84985.20787940329,66739.01999521187,971309.5036595265,33767913344.014668,23871833936.06467,65536949.72151423
29.28515625,641.066605630579,630.9956511787594,1021.4213778896773,961.3733119707027,0.0,0.0,-31418.321868635012,-1719297.576349689,-48464.82782199208,84734.38656918735,64786.57214256617,972277.518940546,33770783955.697815,23869401881.629482,70046211.92210619
29.2890625,1650.0,1650.0,5.262073701075792,0.0,0.0,0.0,-58828.96077900056,-1708281.240179691,-50605.05932209984,85258.20415418917,63152.415200197196,973037.7436068078,33778722099.81737,23864874770.401695,71474736.7305829
29.29296875,1650.0,1650.0,0.0,0.0,0.0,0.0,-78123.60418915015,-1698242.6839836994,-49261.506243067626,86469.31628151241,62404.95640352546,973386.7372149013,33789442700.416424,23859731341.852303,69511266.32741661
29.296875,1456.9901579308764,1392.5108720531016,0.0,35.474937056534706,0.0,0.0,-85279.4337542318,-1692586.4761377885,-46420.778588311674,88089.75019139332,62828.760805983635,973286.5837839682,33800681818.875446,23855449698.634323,65536949.72151425
29.30078125,328.79148546578165,244.19546807049664,779.2904554818036,1101.6113527122911,0.0,0.0,-79798.75900579838,-1692745.811514175,-45320.47790576948,89734.74456816188,64321.45660316407,972872.7788349121,33811087379.68117,23853012750.176453,61773313.13520969
29.3046875,0.0,0.0,1650.0,1650.0,0.0,0.0,-64684.08946553769,-1697584.5312054502,-49020.22994932751,91024.08324481042,66424.0822420357,972396.7838509626,33820259664.48109,23852629166.608673,60169335.33636273
29.30859375,669.6932936598764,662.4422064545663,1182.1789883268484,941.2314030670634,0.0,0.0,-45347.62701276054,-1703812.2204291879,-58982.11642869777,91685.85884771384,68474.52504465819,972125.286992533,33828008679.12096,23853763995.367744,61574014.72970648
29.3125,1650.0,1650.0,85.42687113756006,0.0,0.0,0.0,-27837.781262218265,-1707289.0608991187,-74219.27023082213,91621.91495575527,69830.44976998611,972234.765429353,33833450293.736183,23855449698.634335,65536949.72151425
29.31640625,1627.0130464637218,1588.3405813687343,0.0,0.0,0.0,0.0,-16968.282286155176,-1704739.1613796435,-91356.25859516086,90918.1863616659,70083.91473537925,972741.871328461,33834725077.842304,23856734519.15208,70733605.65424074
29.3203125,600.7827878233005,522.2041657129778,631.3984893568322,859.0272373540855,0.0,0.0,-14941.573978065695,-1695209.8186156843,-105601.27298862691,89801.63778865818,69193.2447586685,973496.565514202,33829757765.334797,23857071234.26604,75707894.2859387
29.32421875,0.0,0.0,1650.0,1650.0,0.0,0.0,-20872.608809087393,-1680687.9400176296,-112288.66444870438,88562.09279729778,67487.32431528253,974240.8639657623,33817774386.607555,23856482799.742184,79509899.06545822
29.328125,647.5120164797436,682.5841153582055,1392.5108720531016,1101.6113527122911,0.0,0.0,-31310.674648577737,-1665593.255112694,-108438.8405597036,87466.56158157726,65542.61512364636,974710.6965374275,33800681818.87544,23855449698.634323,81921187.15192193
